Variable,ParamWeight
Identification8_gmc_x_symbolic_gmc,0
Identification8_gmc_x_identification_sol_gmc,0
Identification8_gmc_x_identification_sat_gmc,0
Identification8_gmc_x_identification_cen_gmc,0
Identification8_gmc_x_identification_selfinvestment_gmc,0
Identification8_gmc_x_contact_quality_gmc,0
Identification8_gmc_x_contact_friends_gmc,0
Identification8_gmc_x_contact_friendsz_gmc,0
Identification8_gmc_x_b5a_gmc,0
Identification8_gmc_x_generalized_probdiff_gmc,0
Identification8_gmc_x_generalized_gmc,0
Identification8_gmc_x_disgust_p_gmc,0
Identification8_gmc_x_disgust_s_gmc,0
Identification8_gmc_x_disgust_r_gmc,0
Identification9_gmc_x_Identification10_gmc,0
Identification9_gmc_x_ContactQ1_gmc,0
Identification9_gmc_x_ContactQ2_gmc,0
Identification9_gmc_x_ContactQ3_gmc,0
Identification9_gmc_x_ContactN1_gmc,0
Identification9_gmc_x_Agreeable1_gmc,0
Identification9_gmc_x_Agreeable2_gmc,0
Identification9_gmc_x_rThreatIG1_gmc,0
Identification9_gmc_x_rThreatIG2_gmc,0
Identification9_gmc_x_rThreatOG1_gmc,0
Identification9_gmc_x_rThreatOG2_gmc,0
Identification9_gmc_x_DisgustP1_gmc,0
Identification9_gmc_x_DisgustP2_gmc,0
Identification9_gmc_x_DisgustP3_gmc,0
Identification9_gmc_x_DisgustP4_gmc,0
Identification9_gmc_x_DisgustP5_gmc,0
Identification9_gmc_x_DisgustP6_gmc,0
Identification9_gmc_x_DisgustS1_gmc,0
Identification9_gmc_x_DisgustS2_gmc,0
Identification9_gmc_x_DisgustS3_gmc,0
Identification9_gmc_x_DisgustS4_gmc,0
Identification9_gmc_x_DisgustR1_gmc,0
Identification9_gmc_x_DisgustR2_gmc,0
Identification9_gmc_x_symbolic_gmc,0
Identification9_gmc_x_identification_sol_gmc,0
Identification9_gmc_x_identification_sat_gmc,0
Identification9_gmc_x_identification_cen_gmc,0
Identification9_gmc_x_identification_selfinvestment_gmc,0
Identification9_gmc_x_contact_quality_gmc,0
Identification9_gmc_x_contact_friends_gmc,0
Identification9_gmc_x_contact_friendsz_gmc,0
Identification9_gmc_x_b5a_gmc,0
Identification9_gmc_x_generalized_challdiff_gmc,0
Identification9_gmc_x_generalized_probdiff_gmc,0
Identification9_gmc_x_generalized_gmc,0
Identification9_gmc_x_disgust_p_gmc,0
Identification9_gmc_x_disgust_s_gmc,0
Identification9_gmc_x_disgust_r_gmc,0
Identification10_gmc_x_ContactQ1_gmc,0
Identification10_gmc_x_ContactQ2_gmc,0
Identification10_gmc_x_ContactQ3_gmc,0
Identification10_gmc_x_ContactN1_gmc,0
Identification10_gmc_x_Agreeable1_gmc,0
Identification10_gmc_x_Agreeable2_gmc,0
Identification10_gmc_x_rThreatIG1_gmc,0
Identification10_gmc_x_rThreatIG2_gmc,0
Identification10_gmc_x_rThreatOG1_gmc,0
Identification10_gmc_x_rThreatOG2_gmc,0
Identification10_gmc_x_DisgustP1_gmc,0
Identification10_gmc_x_DisgustP2_gmc,0
Identification10_gmc_x_DisgustP3_gmc,0
Identification10_gmc_x_DisgustP4_gmc,0
Identification10_gmc_x_DisgustP5_gmc,0
Identification10_gmc_x_DisgustP6_gmc,0
Identification10_gmc_x_DisgustS1_gmc,0
Identification10_gmc_x_DisgustS2_gmc,0
Identification10_gmc_x_DisgustS3_gmc,0
Identification10_gmc_x_DisgustS4_gmc,0
Identification10_gmc_x_DisgustR1_gmc,0
Identification10_gmc_x_DisgustR2_gmc,0
Identification10_gmc_x_symbolic_gmc,0
Identification10_gmc_x_identification_sol_gmc,0
Identification10_gmc_x_identification_sat_gmc,0
Identification10_gmc_x_identification_cen_gmc,0
Identification10_gmc_x_identification_selfinvestment_gmc,0
Identification10_gmc_x_contact_quality_gmc,0
Identification10_gmc_x_contact_friends_gmc,0
Identification10_gmc_x_contact_friendsz_gmc,0
Identification10_gmc_x_b5a_gmc,0
Identification10_gmc_x_generalized_challdiff_gmc,0
Identification10_gmc_x_generalized_probdiff_gmc,0
Identification10_gmc_x_generalized_gmc,0
Identification10_gmc_x_disgust_p_gmc,0
Identification10_gmc_x_disgust_s_gmc,0
Identification10_gmc_x_disgust_r_gmc,0
ContactQ1_gmc_x_ContactQ2_gmc,0
ContactQ1_gmc_x_ContactQ3_gmc,0
ContactQ1_gmc_x_ContactN1_gmc,0
ContactQ1_gmc_x_Agreeable1_gmc,0
ContactQ1_gmc_x_Agreeable2_gmc,0
ContactQ1_gmc_x_rThreatIG1_gmc,0
ContactQ1_gmc_x_rThreatIG2_gmc,0
ContactQ1_gmc_x_rThreatOG1_gmc,0
ContactQ1_gmc_x_rThreatOG2_gmc,0
ContactQ1_gmc_x_DisgustP1_gmc,0
ContactQ1_gmc_x_DisgustP2_gmc,0
ContactQ1_gmc_x_DisgustP3_gmc,0
ContactQ1_gmc_x_DisgustP4_gmc,0
ContactQ1_gmc_x_DisgustP5_gmc,0
ContactQ1_gmc_x_DisgustP6_gmc,0
ContactQ1_gmc_x_DisgustS1_gmc,0
ContactQ1_gmc_x_DisgustS2_gmc,0
ContactQ1_gmc_x_DisgustS3_gmc,0
ContactQ1_gmc_x_DisgustS4_gmc,0
ContactQ1_gmc_x_DisgustR1_gmc,0
ContactQ1_gmc_x_DisgustR2_gmc,0
ContactQ1_gmc_x_symbolic_gmc,0
ContactQ1_gmc_x_identification_sat_gmc,0
ContactQ1_gmc_x_identification_cen_gmc,0
ContactQ1_gmc_x_identification_selfinvestment_gmc,0
ContactQ1_gmc_x_contact_quality_gmc,0
ContactQ1_gmc_x_contact_friends_gmc,0
ContactQ1_gmc_x_contact_friendsz_gmc,0
ContactQ1_gmc_x_b5a_gmc,0
ContactQ1_gmc_x_generalized_challdiff_gmc,0
ContactQ1_gmc_x_generalized_probdiff_gmc,0
ContactQ1_gmc_x_generalized_gmc,0
ContactQ1_gmc_x_disgust_p_gmc,0
ContactQ1_gmc_x_disgust_s_gmc,0
ContactQ1_gmc_x_disgust_r_gmc,0
ContactQ2_gmc_x_ContactQ3_gmc,0
ContactQ2_gmc_x_ContactN1_gmc,0
ContactQ2_gmc_x_Agreeable1_gmc,0
ContactQ2_gmc_x_Agreeable2_gmc,0
ContactQ2_gmc_x_rThreatIG1_gmc,0
ContactQ2_gmc_x_rThreatIG2_gmc,0
ContactQ2_gmc_x_rThreatOG1_gmc,0
ContactQ2_gmc_x_rThreatOG2_gmc,0
ContactQ2_gmc_x_DisgustP1_gmc,0
ContactQ2_gmc_x_DisgustP2_gmc,0
ContactQ2_gmc_x_DisgustP3_gmc,0
ContactQ2_gmc_x_DisgustP4_gmc,0
ContactQ2_gmc_x_DisgustP5_gmc,0
ContactQ2_gmc_x_DisgustP6_gmc,0
ContactQ2_gmc_x_DisgustS1_gmc,0
ContactQ2_gmc_x_DisgustS2_gmc,0
ContactQ2_gmc_x_DisgustS3_gmc,0
ContactQ2_gmc_x_DisgustS4_gmc,0
ContactQ2_gmc_x_DisgustR1_gmc,0
ContactQ2_gmc_x_DisgustR2_gmc,0
ContactQ2_gmc_x_symbolic_gmc,0
ContactQ2_gmc_x_identification_sol_gmc,0
ContactQ2_gmc_x_identification_sat_gmc,0
ContactQ2_gmc_x_identification_cen_gmc,0
ContactQ2_gmc_x_identification_selfinvestment_gmc,0
ContactQ2_gmc_x_contact_quality_gmc,0
ContactQ2_gmc_x_contact_friends_gmc,0
ContactQ2_gmc_x_contact_friendsz_gmc,0
ContactQ2_gmc_x_b5a_gmc,0
ContactQ2_gmc_x_generalized_challdiff_gmc,0
ContactQ2_gmc_x_generalized_probdiff_gmc,0
ContactQ2_gmc_x_generalized_gmc,0
ContactQ2_gmc_x_disgust_p_gmc,0
ContactQ2_gmc_x_disgust_s_gmc,0
ContactQ2_gmc_x_disgust_r_gmc,0
ContactQ3_gmc_x_ContactN1_gmc,0
ContactQ3_gmc_x_Agreeable1_gmc,0
ContactQ3_gmc_x_Agreeable2_gmc,0
ContactQ3_gmc_x_rThreatIG1_gmc,0
ContactQ3_gmc_x_rThreatIG2_gmc,0
ContactQ3_gmc_x_rThreatOG1_gmc,0
ContactQ3_gmc_x_rThreatOG2_gmc,0
ContactQ3_gmc_x_DisgustP1_gmc,0
ContactQ3_gmc_x_DisgustP2_gmc,0
ContactQ3_gmc_x_DisgustP3_gmc,0
ContactQ3_gmc_x_DisgustP4_gmc,0
ContactQ3_gmc_x_DisgustP5_gmc,0
ContactQ3_gmc_x_DisgustP6_gmc,0
ContactQ3_gmc_x_DisgustS1_gmc,0
ContactQ3_gmc_x_DisgustS2_gmc,0
ContactQ3_gmc_x_DisgustS3_gmc,0
ContactQ3_gmc_x_DisgustS4_gmc,0
ContactQ3_gmc_x_DisgustR1_gmc,0
ContactQ3_gmc_x_DisgustR2_gmc,0
ContactQ3_gmc_x_symbolic_gmc,0
ContactQ3_gmc_x_identification_sol_gmc,0
ContactQ3_gmc_x_identification_sat_gmc,0
ContactQ3_gmc_x_identification_cen_gmc,0
ContactQ3_gmc_x_identification_selfinvestment_gmc,0
ContactQ3_gmc_x_contact_quality_gmc,0
ContactQ3_gmc_x_contact_friends_gmc,0
ContactQ3_gmc_x_contact_friendsz_gmc,0
ContactQ3_gmc_x_b5a_gmc,0
ContactQ3_gmc_x_generalized_challdiff_gmc,0
ContactQ3_gmc_x_generalized_probdiff_gmc,0
ContactQ3_gmc_x_generalized_gmc,0
ContactQ3_gmc_x_disgust_p_gmc,0
ContactQ3_gmc_x_disgust_s_gmc,0
ContactQ3_gmc_x_disgust_r_gmc,0
ContactN1_gmc_x_Agreeable1_gmc,0
ContactN1_gmc_x_Agreeable2_gmc,0
ContactN1_gmc_x_rThreatIG2_gmc,0
ContactN1_gmc_x_rThreatOG1_gmc,0
ContactN1_gmc_x_rThreatOG2_gmc,0
ContactN1_gmc_x_DisgustP1_gmc,0
ContactN1_gmc_x_DisgustP2_gmc,0
ContactN1_gmc_x_DisgustP3_gmc,0
ContactN1_gmc_x_DisgustP4_gmc,0
ContactN1_gmc_x_DisgustP5_gmc,0
ContactN1_gmc_x_DisgustP6_gmc,0
ContactN1_gmc_x_DisgustS1_gmc,0
ContactN1_gmc_x_DisgustS2_gmc,0
ContactN1_gmc_x_DisgustS3_gmc,0
ContactN1_gmc_x_DisgustS4_gmc,0
ContactN1_gmc_x_DisgustR1_gmc,0
ContactN1_gmc_x_DisgustR2_gmc,0
ContactN1_gmc_x_symbolic_gmc,0
ContactN1_gmc_x_identification_sol_gmc,0
ContactN1_gmc_x_identification_sat_gmc,0
ContactN1_gmc_x_identification_cen_gmc,0
ContactN1_gmc_x_identification_selfinvestment_gmc,0
ContactN1_gmc_x_contact_quality_gmc,0
ContactN1_gmc_x_contact_friends_gmc,0
ContactN1_gmc_x_contact_friendsz_gmc,0
ContactN1_gmc_x_b5a_gmc,0
ContactN1_gmc_x_generalized_challdiff_gmc,0
ContactN1_gmc_x_generalized_probdiff_gmc,0
ContactN1_gmc_x_generalized_gmc,0
ContactN1_gmc_x_disgust_p_gmc,0
ContactN1_gmc_x_disgust_s_gmc,0
ContactN1_gmc_x_disgust_r_gmc,0
Agreeable1_gmc_x_Agreeable2_gmc,0
Agreeable1_gmc_x_rThreatIG1_gmc,0
Agreeable1_gmc_x_rThreatIG2_gmc,0
Agreeable1_gmc_x_rThreatOG1_gmc,0
Agreeable1_gmc_x_rThreatOG2_gmc,0
Agreeable1_gmc_x_DisgustP1_gmc,0
Agreeable1_gmc_x_DisgustP2_gmc,0
Agreeable1_gmc_x_DisgustP3_gmc,0
Agreeable1_gmc_x_DisgustP4_gmc,0
Agreeable1_gmc_x_DisgustP5_gmc,0
Agreeable1_gmc_x_DisgustP6_gmc,0
Agreeable1_gmc_x_DisgustS1_gmc,0
Agreeable1_gmc_x_DisgustS2_gmc,0
Agreeable1_gmc_x_DisgustS3_gmc,0
Agreeable1_gmc_x_DisgustS4_gmc,0
Agreeable1_gmc_x_DisgustR1_gmc,0
Agreeable1_gmc_x_DisgustR2_gmc,0
Agreeable1_gmc_x_symbolic_gmc,0
Agreeable1_gmc_x_identification_sol_gmc,0
Agreeable1_gmc_x_identification_sat_gmc,0
Agreeable1_gmc_x_identification_cen_gmc,0
Agreeable1_gmc_x_identification_selfinvestment_gmc,0
Agreeable1_gmc_x_contact_quality_gmc,0
Agreeable1_gmc_x_contact_friends_gmc,0
Agreeable1_gmc_x_contact_friendsz_gmc,0
Agreeable1_gmc_x_b5a_gmc,0
Agreeable1_gmc_x_generalized_challdiff_gmc,0
Agreeable1_gmc_x_generalized_probdiff_gmc,0
Agreeable1_gmc_x_generalized_gmc,0
Agreeable1_gmc_x_disgust_p_gmc,0
Agreeable1_gmc_x_disgust_s_gmc,0
Agreeable1_gmc_x_disgust_r_gmc,0
Agreeable2_gmc_x_rThreatIG1_gmc,0
Agreeable2_gmc_x_rThreatIG2_gmc,0
Agreeable2_gmc_x_rThreatOG1_gmc,0
Agreeable2_gmc_x_rThreatOG2_gmc,0
Agreeable2_gmc_x_DisgustP1_gmc,0
Agreeable2_gmc_x_DisgustP2_gmc,0
Agreeable2_gmc_x_DisgustP3_gmc,0
Agreeable2_gmc_x_DisgustP4_gmc,0
Agreeable2_gmc_x_DisgustP5_gmc,0
Agreeable2_gmc_x_DisgustP6_gmc,0
Agreeable2_gmc_x_DisgustS1_gmc,0
Agreeable2_gmc_x_DisgustS2_gmc,0
Agreeable2_gmc_x_DisgustS3_gmc,0
Agreeable2_gmc_x_DisgustS4_gmc,0
Agreeable2_gmc_x_DisgustR1_gmc,0
Agreeable2_gmc_x_DisgustR2_gmc,0
Agreeable2_gmc_x_symbolic_gmc,0
Agreeable2_gmc_x_identification_sol_gmc,0
Agreeable2_gmc_x_identification_sat_gmc,0
Agreeable2_gmc_x_identification_cen_gmc,0
Agreeable2_gmc_x_identification_selfinvestment_gmc,0
Agreeable2_gmc_x_contact_quality_gmc,0
Agreeable2_gmc_x_contact_friends_gmc,0
Agreeable2_gmc_x_contact_friendsz_gmc,0
Agreeable2_gmc_x_b5a_gmc,0
Agreeable2_gmc_x_generalized_challdiff_gmc,0
Agreeable2_gmc_x_generalized_probdiff_gmc,0
Agreeable2_gmc_x_generalized_gmc,0
Agreeable2_gmc_x_disgust_p_gmc,0
Agreeable2_gmc_x_disgust_s_gmc,0
Agreeable2_gmc_x_disgust_r_gmc,0
rThreatIG1_gmc_x_rThreatIG2_gmc,0
rThreatIG1_gmc_x_rThreatOG1_gmc,0
rThreatIG1_gmc_x_rThreatOG2_gmc,0
rThreatIG1_gmc_x_DisgustP1_gmc,0
rThreatIG1_gmc_x_DisgustP2_gmc,0
rThreatIG1_gmc_x_DisgustP3_gmc,0
rThreatIG1_gmc_x_DisgustP4_gmc,0
rThreatIG1_gmc_x_DisgustP5_gmc,0
rThreatIG1_gmc_x_DisgustP6_gmc,0
rThreatIG1_gmc_x_DisgustS1_gmc,0
rThreatIG1_gmc_x_DisgustS2_gmc,0
rThreatIG1_gmc_x_DisgustS3_gmc,0
rThreatIG1_gmc_x_DisgustS4_gmc,0
rThreatIG1_gmc_x_DisgustR1_gmc,0
rThreatIG1_gmc_x_DisgustR2_gmc,0
rThreatIG1_gmc_x_symbolic_gmc,0
rThreatIG1_gmc_x_identification_sol_gmc,0
rThreatIG1_gmc_x_identification_sat_gmc,0
rThreatIG1_gmc_x_identification_cen_gmc,0
rThreatIG1_gmc_x_identification_selfinvestment_gmc,0
rThreatIG1_gmc_x_contact_quality_gmc,0
rThreatIG1_gmc_x_contact_friendsz_gmc,0
rThreatIG1_gmc_x_b5a_gmc,0
rThreatIG1_gmc_x_generalized_challdiff_gmc,0
rThreatIG1_gmc_x_generalized_probdiff_gmc,0
rThreatIG1_gmc_x_generalized_gmc,0
rThreatIG1_gmc_x_disgust_p_gmc,0
rThreatIG1_gmc_x_disgust_s_gmc,0
rThreatIG1_gmc_x_disgust_r_gmc,0
rThreatIG2_gmc_x_rThreatOG1_gmc,0
rThreatIG2_gmc_x_rThreatOG2_gmc,0
rThreatIG2_gmc_x_DisgustP1_gmc,0
rThreatIG2_gmc_x_DisgustP2_gmc,0
rThreatIG2_gmc_x_DisgustP3_gmc,0
rThreatIG2_gmc_x_DisgustP4_gmc,0
rThreatIG2_gmc_x_DisgustP5_gmc,0
rThreatIG2_gmc_x_DisgustP6_gmc,0
rThreatIG2_gmc_x_DisgustS1_gmc,0
rThreatIG2_gmc_x_DisgustS2_gmc,0
rThreatIG2_gmc_x_DisgustS3_gmc,0
rThreatIG2_gmc_x_DisgustS4_gmc,0
rThreatIG2_gmc_x_DisgustR1_gmc,0
rThreatIG2_gmc_x_DisgustR2_gmc,0
rThreatIG2_gmc_x_symbolic_gmc,0
rThreatIG2_gmc_x_identification_sol_gmc,0
rThreatIG2_gmc_x_identification_sat_gmc,0
rThreatIG2_gmc_x_identification_cen_gmc,0
rThreatIG2_gmc_x_identification_selfinvestment_gmc,0
rThreatIG2_gmc_x_contact_quality_gmc,0
rThreatIG2_gmc_x_contact_friends_gmc,0
rThreatIG2_gmc_x_contact_friendsz_gmc,0
rThreatIG2_gmc_x_b5a_gmc,0
rThreatIG2_gmc_x_generalized_challdiff_gmc,0
rThreatIG2_gmc_x_generalized_probdiff_gmc,0
rThreatIG2_gmc_x_generalized_gmc,0
rThreatIG2_gmc_x_disgust_p_gmc,0
rThreatIG2_gmc_x_disgust_s_gmc,0
rThreatIG2_gmc_x_disgust_r_gmc,0
rThreatOG1_gmc_x_rThreatOG2_gmc,0
rThreatOG1_gmc_x_DisgustP1_gmc,0
rThreatOG1_gmc_x_DisgustP2_gmc,0
rThreatOG1_gmc_x_DisgustP3_gmc,0
rThreatOG1_gmc_x_DisgustP4_gmc,0
rThreatOG1_gmc_x_DisgustP5_gmc,0
rThreatOG1_gmc_x_DisgustP6_gmc,0
rThreatOG1_gmc_x_DisgustS1_gmc,0
rThreatOG1_gmc_x_DisgustS2_gmc,0
rThreatOG1_gmc_x_DisgustS3_gmc,0
rThreatOG1_gmc_x_DisgustS4_gmc,0
rThreatOG1_gmc_x_DisgustR1_gmc,0
rThreatOG1_gmc_x_DisgustR2_gmc,0
rThreatOG1_gmc_x_symbolic_gmc,0
rThreatOG1_gmc_x_identification_sol_gmc,0
rThreatOG1_gmc_x_identification_sat_gmc,0
rThreatOG1_gmc_x_identification_cen_gmc,0
rThreatOG1_gmc_x_identification_selfinvestment_gmc,0
rThreatOG1_gmc_x_contact_quality_gmc,0
rThreatOG1_gmc_x_contact_friends_gmc,0
rThreatOG1_gmc_x_contact_friendsz_gmc,0
rThreatOG1_gmc_x_b5a_gmc,0
rThreatOG1_gmc_x_generalized_challdiff_gmc,0
rThreatOG1_gmc_x_generalized_probdiff_gmc,0
rThreatOG1_gmc_x_generalized_gmc,0
rThreatOG1_gmc_x_disgust_p_gmc,0
rThreatOG1_gmc_x_disgust_s_gmc,0
rThreatOG1_gmc_x_disgust_r_gmc,0
rThreatOG2_gmc_x_DisgustP1_gmc,0
rThreatOG2_gmc_x_DisgustP2_gmc,0
rThreatOG2_gmc_x_DisgustP3_gmc,0
rThreatOG2_gmc_x_DisgustP4_gmc,0
rThreatOG2_gmc_x_DisgustP5_gmc,0
rThreatOG2_gmc_x_DisgustP6_gmc,0
rThreatOG2_gmc_x_DisgustS1_gmc,0
rThreatOG2_gmc_x_DisgustS2_gmc,0
rThreatOG2_gmc_x_DisgustS3_gmc,0
rThreatOG2_gmc_x_DisgustS4_gmc,0
rThreatOG2_gmc_x_DisgustR1_gmc,0
rThreatOG2_gmc_x_DisgustR2_gmc,0
rThreatOG2_gmc_x_symbolic_gmc,0
rThreatOG2_gmc_x_identification_sol_gmc,0
rThreatOG2_gmc_x_identification_sat_gmc,0
rThreatOG2_gmc_x_identification_cen_gmc,0
rThreatOG2_gmc_x_identification_selfinvestment_gmc,0
rThreatOG2_gmc_x_contact_quality_gmc,0
rThreatOG2_gmc_x_contact_friends_gmc,0
rThreatOG2_gmc_x_contact_friendsz_gmc,0
rThreatOG2_gmc_x_b5a_gmc,0
rThreatOG2_gmc_x_generalized_challdiff_gmc,0
rThreatOG2_gmc_x_generalized_probdiff_gmc,0
rThreatOG2_gmc_x_generalized_gmc,0
rThreatOG2_gmc_x_disgust_p_gmc,0
rThreatOG2_gmc_x_disgust_s_gmc,0
rThreatOG2_gmc_x_disgust_r_gmc,0
DisgustP1_gmc_x_DisgustP2_gmc,0
DisgustP1_gmc_x_DisgustP3_gmc,0
DisgustP1_gmc_x_DisgustP4_gmc,0
DisgustP1_gmc_x_DisgustP5_gmc,0
DisgustP1_gmc_x_DisgustP6_gmc,0
DisgustP1_gmc_x_DisgustS1_gmc,0
DisgustP1_gmc_x_DisgustS2_gmc,0
DisgustP1_gmc_x_DisgustS3_gmc,0
DisgustP1_gmc_x_DisgustS4_gmc,0
DisgustP1_gmc_x_DisgustR1_gmc,0
DisgustP1_gmc_x_DisgustR2_gmc,0
DisgustP1_gmc_x_symbolic_gmc,0
DisgustP1_gmc_x_identification_sol_gmc,0
DisgustP1_gmc_x_identification_sat_gmc,0
DisgustP1_gmc_x_identification_cen_gmc,0
DisgustP1_gmc_x_identification_selfinvestment_gmc,0
DisgustP1_gmc_x_contact_quality_gmc,0
DisgustP1_gmc_x_contact_friends_gmc,0
DisgustP1_gmc_x_contact_friendsz_gmc,0
DisgustP1_gmc_x_b5a_gmc,0
DisgustP1_gmc_x_generalized_challdiff_gmc,0
DisgustP1_gmc_x_generalized_probdiff_gmc,0
DisgustP1_gmc_x_generalized_gmc,0
DisgustP1_gmc_x_disgust_p_gmc,0
DisgustP1_gmc_x_disgust_s_gmc,0
DisgustP1_gmc_x_disgust_r_gmc,0
DisgustP2_gmc_x_DisgustP3_gmc,0
DisgustP2_gmc_x_DisgustP4_gmc,0
DisgustP2_gmc_x_DisgustP5_gmc,0
DisgustP2_gmc_x_DisgustP6_gmc,0
DisgustP2_gmc_x_DisgustS1_gmc,0
DisgustP2_gmc_x_DisgustS2_gmc,0
DisgustP2_gmc_x_DisgustS3_gmc,0
DisgustP2_gmc_x_DisgustS4_gmc,0
DisgustP2_gmc_x_DisgustR1_gmc,0
DisgustP2_gmc_x_DisgustR2_gmc,0
DisgustP2_gmc_x_symbolic_gmc,0
DisgustP2_gmc_x_identification_sol_gmc,0
DisgustP2_gmc_x_identification_sat_gmc,0
DisgustP2_gmc_x_identification_cen_gmc,0
DisgustP2_gmc_x_identification_selfinvestment_gmc,0
DisgustP2_gmc_x_contact_quality_gmc,0
DisgustP2_gmc_x_contact_friends_gmc,0
DisgustP2_gmc_x_contact_friendsz_gmc,0
DisgustP2_gmc_x_b5a_gmc,0
DisgustP2_gmc_x_generalized_challdiff_gmc,0
DisgustP2_gmc_x_generalized_probdiff_gmc,0
DisgustP2_gmc_x_generalized_gmc,0
DisgustP2_gmc_x_disgust_p_gmc,0
DisgustP2_gmc_x_disgust_s_gmc,0
DisgustP2_gmc_x_disgust_r_gmc,0
DisgustP3_gmc_x_DisgustP4_gmc,0
DisgustP3_gmc_x_DisgustP5_gmc,0
DisgustP3_gmc_x_DisgustP6_gmc,0
DisgustP3_gmc_x_DisgustS1_gmc,0
DisgustP3_gmc_x_DisgustS2_gmc,0
DisgustP3_gmc_x_DisgustS3_gmc,0
DisgustP3_gmc_x_DisgustS4_gmc,0
DisgustP3_gmc_x_DisgustR1_gmc,0
DisgustP3_gmc_x_DisgustR2_gmc,0
DisgustP3_gmc_x_symbolic_gmc,0
DisgustP3_gmc_x_identification_sol_gmc,0
DisgustP3_gmc_x_identification_sat_gmc,0
DisgustP3_gmc_x_identification_cen_gmc,0
DisgustP3_gmc_x_identification_selfinvestment_gmc,0
DisgustP3_gmc_x_contact_quality_gmc,0
DisgustP3_gmc_x_contact_friends_gmc,0
DisgustP3_gmc_x_contact_friendsz_gmc,0
DisgustP3_gmc_x_b5a_gmc,0
DisgustP3_gmc_x_generalized_challdiff_gmc,0
DisgustP3_gmc_x_generalized_probdiff_gmc,0
DisgustP3_gmc_x_generalized_gmc,0
DisgustP3_gmc_x_disgust_p_gmc,0
DisgustP3_gmc_x_disgust_s_gmc,0
DisgustP3_gmc_x_disgust_r_gmc,0
DisgustP4_gmc_x_DisgustP5_gmc,0
DisgustP4_gmc_x_DisgustP6_gmc,0
DisgustP4_gmc_x_DisgustS1_gmc,0
DisgustP4_gmc_x_DisgustS2_gmc,0
DisgustP4_gmc_x_DisgustS3_gmc,0
DisgustP4_gmc_x_DisgustS4_gmc,0
DisgustP4_gmc_x_DisgustR1_gmc,0
DisgustP4_gmc_x_DisgustR2_gmc,0
DisgustP4_gmc_x_symbolic_gmc,0
DisgustP4_gmc_x_identification_sol_gmc,0
DisgustP4_gmc_x_identification_sat_gmc,0
DisgustP4_gmc_x_identification_cen_gmc,0
DisgustP4_gmc_x_identification_selfinvestment_gmc,0
DisgustP4_gmc_x_contact_quality_gmc,0
DisgustP4_gmc_x_contact_friends_gmc,0
DisgustP4_gmc_x_contact_friendsz_gmc,0
DisgustP4_gmc_x_b5a_gmc,0
DisgustP4_gmc_x_generalized_challdiff_gmc,0
DisgustP4_gmc_x_generalized_probdiff_gmc,0
DisgustP4_gmc_x_generalized_gmc,0
DisgustP4_gmc_x_disgust_p_gmc,0
DisgustP4_gmc_x_disgust_s_gmc,0
DisgustP4_gmc_x_disgust_r_gmc,0
DisgustP5_gmc_x_DisgustP6_gmc,0
DisgustP5_gmc_x_DisgustS1_gmc,0
DisgustP5_gmc_x_DisgustS2_gmc,0
DisgustP5_gmc_x_DisgustS3_gmc,0
DisgustP5_gmc_x_DisgustS4_gmc,0
DisgustP5_gmc_x_DisgustR1_gmc,0
DisgustP5_gmc_x_DisgustR2_gmc,0
DisgustP5_gmc_x_symbolic_gmc,0
DisgustP5_gmc_x_identification_sol_gmc,0
DisgustP5_gmc_x_identification_sat_gmc,0
DisgustP5_gmc_x_identification_cen_gmc,0
DisgustP5_gmc_x_identification_selfinvestment_gmc,0
DisgustP5_gmc_x_contact_quality_gmc,0
DisgustP5_gmc_x_contact_friends_gmc,0
DisgustP5_gmc_x_contact_friendsz_gmc,0
DisgustP5_gmc_x_b5a_gmc,0
DisgustP5_gmc_x_generalized_challdiff_gmc,0
DisgustP5_gmc_x_generalized_probdiff_gmc,0
DisgustP5_gmc_x_generalized_gmc,0
DisgustP5_gmc_x_disgust_p_gmc,0
DisgustP5_gmc_x_disgust_s_gmc,0
DisgustP5_gmc_x_disgust_r_gmc,0
DisgustP6_gmc_x_DisgustS1_gmc,0
DisgustP6_gmc_x_DisgustS2_gmc,0
DisgustP6_gmc_x_DisgustS3_gmc,0
DisgustP6_gmc_x_DisgustS4_gmc,0
DisgustP6_gmc_x_DisgustR1_gmc,0
DisgustP6_gmc_x_DisgustR2_gmc,0
DisgustP6_gmc_x_symbolic_gmc,0
DisgustP6_gmc_x_identification_sol_gmc,0
DisgustP6_gmc_x_identification_sat_gmc,0
DisgustP6_gmc_x_identification_cen_gmc,0
DisgustP6_gmc_x_identification_selfinvestment_gmc,0
DisgustP6_gmc_x_contact_quality_gmc,0
DisgustP6_gmc_x_contact_friends_gmc,0
DisgustP6_gmc_x_contact_friendsz_gmc,0
DisgustP6_gmc_x_b5a_gmc,0
DisgustP6_gmc_x_generalized_challdiff_gmc,0
DisgustP6_gmc_x_generalized_probdiff_gmc,0
DisgustP6_gmc_x_generalized_gmc,0
DisgustP6_gmc_x_disgust_p_gmc,0
DisgustP6_gmc_x_disgust_s_gmc,0
DisgustP6_gmc_x_disgust_r_gmc,0
DisgustS1_gmc_x_DisgustS2_gmc,0
DisgustS1_gmc_x_DisgustS3_gmc,0
DisgustS1_gmc_x_DisgustS4_gmc,0
DisgustS1_gmc_x_DisgustR1_gmc,0
